vault_address,vault_name,timestamp,date,total_assets_usd,prev_total_assets_usd,net_flow_usd,net_flow_pct,is_withdrawal
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1756857600,2025-09-03,18912.47415659224,18905.3485800696,7.125576522641495,0.037690796826425205,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1756944000,2025-09-04,18920.6053696228,18912.47415659224,8.131213030559593,0.04299391482697852,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757030400,2025-09-05,18933.46819544348,18920.6053696228,12.862825820680882,0.06798316211030046,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757116800,2025-09-06,18943.88329741401,18933.46819544348,10.415101970527758,0.055008949564952135,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757203200,2025-09-07,18955.4021272068,18943.88329741401,11.518829792788893,0.06080500820210028,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757289600,2025-09-08,18967.75117393001,18955.4021272068,12.349046723211359,0.06514790158678142,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757376000,2025-09-09,18976.68843321297,18967.75117393001,8.93725928296044,0.047118180753257376,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757462400,2025-09-10,18983.83007785651,18976.68843321297,7.141644643539621,0.037633777192865356,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757548800,2025-09-11,18992.92529907278,18983.83007785651,9.095221216270147,0.04791035938990611,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757635200,2025-09-12,19003.13410691787,18992.92529907278,10.208807845090632,0.053750581778937545,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757721600,2025-09-13,19011.498022225634,19003.13410691787,8.363915307763818,0.04401334674957134,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757808000,2025-09-14,19022.926243419708,19011.498022225634,11.428221194073558,0.06011215518479002,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757894400,2025-09-15,19033.330428419467,19022.926243419708,10.404184999759309,0.05469287357069084,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1757980800,2025-09-16,19044.53595523761,19033.330428419467,11.205526818142971,0.05887317965862415,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758067200,2025-09-17,19055.8674581212,19044.53595523761,11.331502883589565,0.05950002095206308,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758153600,2025-09-18,19066.295353812533,19055.8674581212,10.427895691333106,0.054722755152712625,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758240000,2025-09-19,19074.89691875104,19066.295353812533,8.60156493850809,0.04511398139433576,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758326400,2025-09-20,19083.34464261603,19074.89691875104,8.447723864988802,0.04428712721736654,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758412800,2025-09-21,19091.77470309929,19083.34464261603,8.430060483260604,0.04417496325269413,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758499200,2025-09-22,19097.71755716742,19091.77470309929,5.942854068129236,0.03112782420989126,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758585600,2025-09-23,19104.64624099969,19097.71755716742,6.9286838322695985,0.03628016704891128,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758672000,2025-09-24,19108.00405104821,19104.64624099969,3.35781004852106,0.01757588183608971,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758758400,2025-09-25,19115.427847773917,19108.00405104821,7.423796725706779,0.038851764453648054,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758844800,2025-09-26,19120.825004288938,19115.427847773917,5.39715651502047,0.028234557750947725,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1758931200,2025-09-27,19125.459361194087,19120.825004288938,4.634356905149616,0.024237222526277483,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759017600,2025-09-28,19130.90643912357,19125.459361194087,5.447077929482475,0.028480769149705747,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759104000,2025-09-29,19144.235235363343,19130.90643912357,13.32879623977351,0.06967153533569909,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759190400,2025-09-30,19154.21880595919,19144.235235363343,9.983570595846686,0.05214922650660381,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759276800,2025-10-01,19167.346916217743,19154.21880595919,13.128110258552624,0.06853900120671198,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759363200,2025-10-02,19183.516856040405,19167.346916217743,16.169939822662855,0.08436190931036604,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759449600,2025-10-03,19194.685158725024,19183.516856040405,11.168302684618538,0.05821822332385274,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759536000,2025-10-04,19201.830438598157,19194.685158725024,7.145279873133404,0.03722530384868276,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759622400,2025-10-05,19210.49135754572,19201.830438598157,8.660918947563914,0.0451046527843218,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759708800,2025-10-06,19220.70394071678,19210.49135754572,10.212583171058213,0.053161488589654395,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759795200,2025-10-07,19227.829109380447,19220.70394071678,7.125168663667864,0.03707027945305395,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759881600,2025-10-08,19234.29156188364,19227.829109380447,6.462452503194072,0.03360989150897599,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1759968000,2025-10-09,19239.49021523244,19234.29156188364,5.198653348797961,0.02702804692375605,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760054400,2025-10-10,19247.443881735027,19239.49021523244,7.953666502588021,0.041340318343210995,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760140800,2025-10-11,19262.70612124039,19247.443881735027,15.262239505362231,0.07929489026771716,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760227200,2025-10-12,18969.20188100876,19262.70612124039,-293.5042402316285,-1.5236916266297105,True
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760313600,2025-10-13,18976.280881119168,18969.20188100876,7.079000110406923,0.0373183866923476,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760400000,2025-10-14,18980.32225292132,18976.280881119168,4.041371802151843,0.021296964497257664,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760486400,2025-10-15,18986.156560987045,18980.32225292132,5.834308065725054,0.030738719753965596,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760572800,2025-10-16,18992.43400863142,18986.156560987045,6.277447644373751,0.0330632881078876,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760659200,2025-10-17,19000.43293695742,18992.43400863142,7.9989283260001685,0.04211639394068673,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760745600,2025-10-18,18607.292004110222,19000.43293695742,-393.1409328471964,-2.0691156572674965,True
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760832000,2025-10-19,18615.787951930502,18607.292004110222,8.49594782027998,0.04565923842331965,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1760918400,2025-10-20,18619.586189076374,18615.787951930502,3.7982371458710986,0.020403311187680413,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761004800,2025-10-21,18627.49269166313,18619.586189076374,7.906502586756687,0.04246336361328602,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761091200,2025-10-22,17232.77203148083,18627.49269166313,-1394.7206601823018,-7.487430988532982,True
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761177600,2025-10-23,17239.115364906458,17232.77203148083,6.34333342562968,0.03680971009215278,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761264000,2025-10-24,20066.07516639784,17239.115364906458,2826.9598014913827,16.398520119229577,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761350400,2025-10-25,20076.589865284477,20066.07516639784,10.514698886636324,0.05240037625416644,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761436800,2025-10-26,20088.638651353387,20076.589865284477,12.048786068909976,0.060014106727080116,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761523200,2025-10-27,20102.100543082302,20088.638651353387,13.461891728915361,0.06701246392327548,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761609600,2025-10-28,20116.1386616263,20102.100543082302,14.03811854399828,0.06983408780546166,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761696000,2025-10-29,20134.54937015505,20116.1386616263,18.410708528750547,0.09152208004944287,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761782400,2025-10-30,20150.4052347756,20134.54937015505,15.855864620549255,0.07874953806541116,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761868800,2025-10-31,20172.084336650278,20150.4052347756,21.679101874677144,0.10758643125083815,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1761955200,2025-11-01,20199.65472718006,20172.084336650278,27.570390529781434,0.13667596302722823,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762041600,2025-11-02,20231.64603875052,20199.65472718006,31.99131157046213,0.15837553662447293,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762128000,2025-11-03,20260.91488038525,20231.64603875052,29.26884163473005,0.1446686126213864,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762214400,2025-11-04,20296.080391579093,20260.91488038525,35.16551119384167,0.17356329366886425,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762300800,2025-11-05,20334.07276928864,20296.080391579093,37.99237770954642,0.18719071355920314,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762387200,2025-11-06,18306.651395943147,20334.07276928864,-2027.4213733454926,-9.970562200444114,True
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762473600,2025-11-07,18318.274077583475,18306.651395943147,11.622681640328665,0.06348884560561585,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762560000,2025-11-08,18331.619646066665,18318.274077583475,13.345568483189709,0.07285385307953772,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762646400,2025-11-09,18333.075398059715,18331.619646066665,1.455751993049489,0.007941207711899278,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762732800,2025-11-10,18337.452651628,18333.075398059715,4.377253568283777,0.02387626447413752,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762819200,2025-11-11,18346.894710101988,18337.452651628,9.442058473989164,0.051490567710618725,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762905600,2025-11-12,18351.74230398568,18346.894710101988,4.847593883692753,0.026421876618846117,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1762992000,2025-11-13,18360.589508422665,18351.74230398568,8.847204436984612,0.04820907078159632,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763078400,2025-11-14,18366.666469757023,18360.589508422665,6.076961334358202,0.03309785522719998,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763164800,2025-11-15,15261.709291350156,18366.666469757023,-3104.9571784068667,-16.90539316712459,True
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763251200,2025-11-16,15270.17979176527,15261.709291350156,8.470500415112838,0.0555016496082365,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763337600,2025-11-17,15277.317722811207,15270.17979176527,7.137931045937876,0.04674425018746105,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763424000,2025-11-18,15280.768065943888,15277.317722811207,3.450343132681155,0.02258474422855854,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763510400,2025-11-19,15287.59943739786,15280.768065943888,6.83137145397086,0.04470568118363027,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763596800,2025-11-20,15296.03829622188,15287.59943739786,8.438858824019917,0.05520067986198045,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763683200,2025-11-21,15308.721004108666,15296.03829622188,12.682707886786375,0.08291498518226777,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763769600,2025-11-22,15321.793706632548,15308.721004108666,13.072702523882981,0.08539382565254429,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763856000,2025-11-23,15336.602793942033,15321.793706632548,14.809087309484312,0.0966537442876137,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1763942400,2025-11-24,15350.439635468852,15336.602793942033,13.836841526819626,0.09022103338481965,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764028800,2025-11-25,15366.124481227042,15350.439635468852,15.684845758189113,0.10217847912282316,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764115200,2025-11-26,13178.889599203205,15366.124481227042,-2187.2348820238367,-14.234134863973052,True
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764201600,2025-11-27,13188.44540780288,13178.889599203205,9.555808599674492,0.07250845018272431,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764288000,2025-11-28,13194.198307730638,13188.44540780288,5.752899927758335,0.043620758549409167,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764374400,2025-11-29,13201.296246850638,13194.198307730638,7.0979391199998645,0.05379591055442222,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764460800,2025-11-30,13208.24849635276,13201.296246850638,6.952249502122868,0.05266338526249973,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764547200,2025-12-01,13224.719432309364,13208.24849635276,16.47093595660408,0.12470189337482754,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764633600,2025-12-02,13245.17469165684,13224.719432309364,20.455259347476385,0.15467442959509642,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764720000,2025-12-03,13253.446012244392,13245.17469165684,8.2713205875516,0.06244780291770496,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764806400,2025-12-04,13259.952957093585,13253.446012244392,6.506944849192223,0.04909624895427714,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764892800,2025-12-05,13263.81067599971,13259.952957093585,3.8577189061252284,0.029093005975270002,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1764979200,2025-12-06,13268.516434401385,13263.81067599971,4.705758401674757,0.03547817830504489,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765065600,2025-12-07,13273.99153253944,13268.516434401385,5.475098138054818,0.04126383055048633,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765152000,2025-12-08,13277.56304849148,13273.99153253944,3.5715159520404995,0.026906118956648416,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765238400,2025-12-09,46995.40578757338,13277.56304849148,33717.8427390819,253.946018677823,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765324800,2025-12-10,47006.52288702799,46995.40578757338,11.117099454611889,0.02365571542219026,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765411200,2025-12-11,47022.206117631205,47006.52288702799,15.683230603215634,0.03336394534202743,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765497600,2025-12-12,47032.61823833213,47022.206117631205,10.41212070092297,0.022142986390038585,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765584000,2025-12-13,47046.91945573368,47032.61823833213,14.301217401553004,0.03040701950523636,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765670400,2025-12-14,47068.23839773301,47046.91945573368,21.318941999328672,0.04531421450322078,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765756800,2025-12-15,47087.93775205246,47068.23839773301,19.699354319447593,0.041852754617637,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765843200,2025-12-16,47098.221983769,47087.93775205246,10.284231716541399,0.021840480189840406,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1765929600,2025-12-17,47112.118540163545,47098.221983769,13.896556394545769,0.029505479844514734,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766016000,2025-12-18,47126.05301428751,47112.118540163545,13.93447412396199,0.02957726070434025,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766102400,2025-12-19,47128.87421485951,47126.05301428751,2.821200572005182,0.0059864987444415525,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766188800,2025-12-20,47145.347039135086,47128.87421485951,16.472824275573657,0.03495272176558772,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766275200,2025-12-21,47160.02002773456,47145.347039135086,14.672988599471864,0.031122877486280672,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766361600,2025-12-22,47180.150323282105,47160.02002773456,20.130295547547576,0.04268508693530888,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766448000,2025-12-23,47191.349502386176,47180.150323282105,11.199179104070936,0.023737056849826205,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766534400,2025-12-24,47195.70284642974,47191.349502386176,4.353344043563993,0.009224877206242791,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766620800,2025-12-25,47227.0174510835,47195.70284642974,31.31460465375858,0.06635054203060241,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766707200,2025-12-26,47250.381966672525,47227.0174510835,23.36451558902627,0.049472773954498866,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766793600,2025-12-27,47253.042080159874,47250.381966672525,2.660113487349008,0.005629824303272905,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766880000,2025-12-28,47265.59536195737,47253.042080159874,12.553281797496311,0.026566081769298523,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1766966400,2025-12-29,47271.70818646767,47265.59536195737,6.112824510302744,0.012932926081838311,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767052800,2025-12-30,47285.08399693242,47271.70818646767,13.37581046474952,0.02829559366035047,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767139200,2025-12-31,47298.232671993785,47285.08399693242,13.148675061362155,0.027807236341623427,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767225600,2026-01-01,47305.11952284932,47298.232671993785,6.886850855538796,0.014560482424994785,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767312000,2026-01-02,47317.01156962914,47305.11952284932,11.892046779816155,0.025139027022375575,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767398400,2026-01-03,47328.306271041096,47317.01156962914,11.29470141195634,0.02387027632828348,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767484800,2026-01-04,47345.11810433431,47328.306271041096,16.811833293213567,0.035521730266312675,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767571200,2026-01-05,47353.91308599754,47345.11810433431,8.794981663231738,0.018576322153955264,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767657600,2026-01-06,47362.13143280636,47353.91308599754,8.218346808818751,0.01735515878887082,False
0x0B6C8ef0DE1Be5ed1B59E6e7a67fB9442FB9E49C,Duplicated Key,1767744000,2026-01-07,47380.27159580353,47362.13143280636,18.14016299717332,0.03830098529858004,False
